Tokat(Almus/Hubyar Köy.)-30212|160.0|
Tokat(Almus/Kapıcı Köy.)-30213|117.0|
Tokat(Almus/Karadere Köy.)-30214|286.0|
Tokat(Almus/Kızılelma Köy.)-30216|174.0|
Tokat(Almus/Kolköy Köy.)-30217|174.0|
Tokat(Almus/Mescitköy Köy.)-30219|171.0|
Tokat(Almus/Oğulbey Köy.)-30220|268.0|
Tokat(Almus/Ormandibi Köy.)-30221|971.0|
Tokat(Almus/Sahilköy Köy.)-30223|136.0|
Tokat(Almus/Sarıören Köy.)-30224|40.0|
Tokat(Almus/Serince Köy.)-30225|91.0|
Tokat(Almus/Teknecik Köy.)-30226|88.0|
Tokat(Almus/Üçgöl Köy.)-30227|435.0|
Tokat(Artova/Ağmusa Köy.)-30230|261.0|
Tokat(Artova/Ahmetdanişment Köy.)-30231|97.0|
Tokat(Artova/Aktaş Köy.)-30232|187.0|
Tokat(Artova/Aşağıgüçlü Köy.)-30233|312.0|
Tokat(Artova/Bayırlı Köy.)-30234|259.0|
Tokat(Artova/Bebekderesi Köy.)-30235|149.0|
Tokat(Artova/Boyunpınar Köy.)-30236|179.0|
Tokat(Artova/Devecikargın Köy.)-30238|140.0|
Tokat(Artova/Evlideresi Köy.)-30239|96.0|
Tokat(Artova/Gazipınarı Köy.)-30240|20.0|
Tokat(Artova/Gümüşyurt Köy.)-30241|95.0|
Tokat(Artova/Gürardıç Köy.)-30242|130.0|
Tokat(Artova/Kayaönü Köy.)-30245|66.0|
Tokat(Artova/Kunduzağılı Köy.)-30247|152.0|
Tokat(Artova/Kunduz Köy.)-30246|58.0|
Tokat(Artova/Mertekli Köy.)-30244|64.0|
Tokat(Artova/Poyrazalan Köy.)-30248|35.0|
Tokat(Artova/Sağlıca Köy.)-30249|162.0|
Tokat(Artova/Salur Köy.)-30250|159.0|
Tokat(Artova/Tanyeli Köy.)-30251|104.0|
Tokat(Artova/Taşpınar Köy.)-30252|76.0|
Tokat(Artova/Tuzla Köy.)-30253|81.0|
Tokat(Artova/Ulusulu Köy.)-30254|97.0|
Tokat(Artova/Yağcımusa Köy.)-30255|224.0|
Tokat(Artova/Yenice Köy.)-30256|116.0|
Tokat(Artova/Yukarıgüçlü Köy.)-30257|403.0|
Tokat(Başçiftlik/Alan Köy.)-30259|269.0|
Tokat(Başçiftlik/Aydoğmuş Köy.)-30261|84.0|
Tokat(Başçiftlik/Dağüstü Köy.)-30262|111.0|
Tokat(Başçiftlik/Erikbelen Köy.)-30263|283.0|
Tokat(Başçiftlik/Şahnaalan Köy.)-30266|160.0|
Tokat(Başçiftlik/Sarıağıl Köy.)-30265|91.0|
Tokat(Erbaa/Ağcaalan Köy.)-30270|204.0|
Tokat(Erbaa/Ağcakeçi Köy.)-30271|126.0|
Tokat(Erbaa/Akça Köy.)-30272|929.0|
Tokat(Erbaa/Akgün Köy.)-30299|173.0|
Tokat(Erbaa/Alan Köy.)-30320|148.0|
Tokat(Erbaa/Aşağıçandır Köy.)-30274|426.0|
Tokat(Erbaa/Ayan Köy.)-30300|110.0|
Tokat(Erbaa/Aydınsofu Köy.)-30275|251.0|
Tokat(Erbaa/Bağpınar Köy.)-30301|457.0|
Tokat(Erbaa/Ballıbağ Köy.)-30321|730.0|
Tokat(Erbaa/Benli Köy.)-30276|288.0|
Tokat(Erbaa/Beykaya Köy.)-30322|253.0|
Tokat(Erbaa/Çakır Köy.)-30277|311.0|
Tokat(Erbaa/Çalkara Köy.)-30278|409.0|
Tokat(Erbaa/Çamdibi Köy.)-30302|308.0|
Tokat(Erbaa/Canbolat Köy.)-30337|86.0|
Tokat(Erbaa/Çatalan Köy.)-30323|313.0|
Tokat(Erbaa/Çerkezfındıcak Köy.)-30340|169.0|
Tokat(Erbaa/Çeşmeli Köy.)-30280|59.0|
Tokat(Erbaa/Çevresu Köy.)-30281|252.0|
Tokat(Erbaa/Cibril Köy.)-30338|94.0|
Tokat(Erbaa/Değirmenli Köy.)-30282|1334.0|
Tokat(Erbaa/Demirtaş Köy.)-30283|224.0|
Tokat(Erbaa/Doğanyurt Köy.)-30298|532.0|
Tokat(Erbaa/Dokuzçam Köy.)-30324|135.0|
Tokat(Erbaa/Endikpınar Köy.)-30284|438.0|
Tokat(Erbaa/Engelli Köy.)-30303|457.0|
Tokat(Erbaa/Erdemli Köy.)-30335|205.0|
Tokat(Erbaa/Ermeydanı Köy.)-30304|120.0|
Tokat(Erbaa/Eryaba Köy.)-30305|101.0|
Tokat(Erbaa/Evciler Köy.)-30285|154.0|
Tokat(Erbaa/Ezebağı Köy.)-30339|238.0|
Tokat(Erbaa/Gölönü Köy.)-30341|81.0|
Tokat(Erbaa/Gümüşalan Köy.)-30306|406.0|
Tokat(Erbaa/Güveçli Köy.)-30307|140.0|
Tokat(Erbaa/Hacıali Köy.)-30342|40.0|
Tokat(Erbaa/Hacıbükü Köy.)-30286|156.0|
Tokat(Erbaa/Hacıpazar Köy.)-30287|458.0|
Tokat(Erbaa/İkizce Köy.)-30308|131.0|
Tokat(Erbaa/İverönü Köy.)-30288|319.0|
Tokat(Erbaa/Kale Köy.)-30327|330.0|
Tokat(Erbaa/Karaağaç Köy.)-30289|470.0|
Tokat(Erbaa/Kartosman Köy.)-30343|51.0|
Tokat(Erbaa/Kavalcık Köy.)-30344|32.0|
Tokat(Erbaa/Keçeci Köy.)-30345|505.0|
Tokat(Erbaa/Kırıkgüney Köy.)-30328|178.0|
Tokat(Erbaa/Kızılçubuk Köy.)-30290|131.0|
Tokat(Erbaa/Koçak Köy.)-30291|921.0|
Tokat(Erbaa/Kozlu Köy.)-30336|191.0|
Tokat(Erbaa/Küplüce Köy.)-30292|200.0|
Tokat(Erbaa/Kurtuluş Köy.)-30309|59.0|
Tokat(Erbaa/Kuz Köy.)-30310|119.0|
Tokat(Erbaa/Madenli Köy.)-30311|297.0|
Tokat(Erbaa/Meydandüzü Köy.)-30346|75.0|
Tokat(Erbaa/Narlıdere Köy.)-30333|162.0|
Tokat(Erbaa/Ocakbaşı Köy.)-30293|93.0|
Tokat(Erbaa/Oğlakçı Köy.)-30347|57.0|
Tokat(Erbaa/Ortaköy Köy.)-30329|380.0|
Tokat(Erbaa/Pınarbeyli Köy.)-30312|260.0|
Tokat(Erbaa/Salkımören Köy.)-30330|674.0|
Tokat(Erbaa/Sokutaş Köy.)-30348|170.0|
Tokat(Erbaa/Şükür Köy.)-30331|275.0|
Tokat(Erbaa/Tandırlı Köy.)-30314|97.0|
Tokat(Erbaa/Tepekışla Köy.)-30295|591.0|
Tokat(Erbaa/Tosunlar Köy.)-30296|228.0|
Tokat(Erbaa/Türkfındıcak Köy.)-30325|40.0|
Tokat(Erbaa/Ustamehmet Köy.)-30315|374.0|
Tokat(Erbaa/Üzümlü Köy.)-30332|1134.0|
Tokat(Erbaa/Yaylacık Köy.)-30334|127.0|
Tokat(Erbaa/Yaylalı Köy.)-30316|209.0|
Tokat(Erbaa/Yoldere Köy.)-30317|174.0|
Tokat(Erbaa/Yukarıçandır Köy.)-30297|439.0|
Tokat(Erbaa/Yurdalan Köy.)-30318|416.0|
Tokat(Erbaa/Zoğallıçukur Köy.)-30349|82.0|
Tokat(Merkez/Acıpınar Köy.)-30164|90.0|
Tokat(Merkez/Ahmetalan Köy.)-30077|227.0|
Tokat(Merkez/Akbelen Köy.)-30165|569.0|
Tokat(Merkez/Akyamaç Köy.)-30078|308.0|
Tokat(Merkez/Akyurt Köy.)-30079|87.0|
Tokat(Merkez/Alan Köy.)-30080|39.0|
Tokat(Merkez/Altuntaş Köy.)-30081|229.0|
Tokat(Merkez/Aluç Köy.)-30082|120.0|
Tokat(Merkez/Aşağıfırındere Köy.)-30083|149.0|
Tokat(Merkez/Avlunlar Köy.)-30166|413.0|
Tokat(Merkez/Avşarağzı Köy.)-30146|119.0|
Tokat(Merkez/Aydınca Köy.)-30084|148.0|
Tokat(Merkez/Aydoğdu Köy.)-30147|146.0|
Tokat(Merkez/Bağbaşı Köy.)-30085|273.0|
Tokat(Merkez/Bakışlı Köy.)-30086|541.0|
Tokat(Merkez/Ballıdere Köy.)-30087|188.0|
Tokat(Merkez/Batmantaş Köy.)-30088|106.0|
Tokat(Merkez/Bedirkale Köy.)-30148|267.0|
Tokat(Merkez/Beşören Köy.)-30089|376.0|
Tokat(Merkez/Binecek Köy.)-49343|87.0|
Tokat(Merkez/Boyalı Köy.)-30168|192.0|
Tokat(Merkez/Bula Köy.)-30090|203.0|
Tokat(Merkez/Büyükbağlar Köy.)-30091|431.0|
Tokat(Merkez/Büyükyıldız Köy.)-30092|1152.0|
Tokat(Merkez/Çamağzı Köy.)-30169|427.0|
Tokat(Merkez/Çamaltı Köy.)-30093|323.0|
Tokat(Merkez/Çamdere Köy.)-30094|378.0|
Tokat(Merkez/Çamlık Köy.)-30170|123.0|
Tokat(Merkez/Çatalkaya Köy.)-30149|105.0|
Tokat(Merkez/Çayören Köy.)-30096|89.0|
Tokat(Merkez/Çerçi Köy.)-30097|992.0|
Tokat(Merkez/Çerdiğin Köy.)-30098|268.0|
Tokat(Merkez/Çökelikkışla Köy.)-30171|167.0|
Tokat(Merkez/Çördük Köy.)-30099|249.0|
Tokat(Merkez/Çöreğibüyük Köy.)-30100|355.0|
Tokat(Merkez/Çubuklu Köy.)-30150|223.0|
Tokat(Merkez/Daylıhacı Köy.)-30101|219.0|
Tokat(Merkez/Dedeli Köy.)-30102|452.0|
Tokat(Merkez/Dereağzı Köy.)-30151|70.0|
Tokat(Merkez/Derekışla Köy.)-30172|134.0|
Tokat(Merkez/Dereyaka Köy.)-30103|484.0|
Tokat(Merkez/Dodurga Köy.)-30152|88.0|
Tokat(Merkez/Döllük Köy.)-30104|335.0|
Tokat(Merkez/Efe Köy.)-30173|220.0|
Tokat(Merkez/Ekincilik Köy.)-30174|61.0|
Tokat(Merkez/Eski Köy.)-30106|113.0|
Tokat(Merkez/Eze Köy.)-49358|458.0|
Tokat(Merkez/Gaziosmanpaşa Köy.)-30122|378.0|
Tokat(Merkez/Gökçe Köy.)-30107|309.0|
Tokat(Merkez/Gökçeyol Köy.)-49360|513.0|
Tokat(Merkez/Gökdere Köy.)-30163|282.0|
Tokat(Merkez/Gölcük Köy.)-30175|74.0|
Tokat(Merkez/Gözova Köy.)-30176|938.0|
Tokat(Merkez/Güğünlü Köy.)-30108|85.0|
Tokat(Merkez/Gülpınar Köy.)-30109|137.0|
Tokat(Merkez/Gümenek Köy.)-30117|463.0|
Tokat(Merkez/Günçalı Köy.)-30153|396.0|
Tokat(Merkez/Günevi Köy.)-30110|512.0|
Tokat(Merkez/Güzelce Köy.)-30154|283.0|
Tokat(Merkez/Güzeldere Köy.)-30111|219.0|
Tokat(Merkez/Halilalan Köy.)-30112|27.0|
Tokat(Merkez/Hanpınar Köy.)-30113|120.0|
Tokat(Merkez/Hasanbaba Köy.)-30114|190.0|
Tokat(Merkez/İhsaniye Köy.)-30155|32.0|
Tokat(Merkez/Kabakboğazı Köy.)-30177|244.0|
Tokat(Merkez/Kadıvakfı Köy.)-30143|413.0|
Tokat(Merkez/Karakaya Köy.)-30178|230.0|
Tokat(Merkez/Karkıncık Köy.)-30157|66.0|
Tokat(Merkez/Karkın Köy.)-30156|49.0|
Tokat(Merkez/Kemalpaşa Köy.)-30126|986.0|
Tokat(Merkez/Kervansaray Köy.)-30158|230.0|
Tokat(Merkez/Keşlik Köy.)-30116|337.0|
Tokat(Merkez/Killik Köy.)-30120|168.0|
Tokat(Merkez/Kızık Köy.)-30159|631.0|
Tokat(Merkez/Kızılkaya Köy.)-30160|23.0|
Tokat(Merkez/Kızılköy Köy.)-30118|483.0|
Tokat(Merkez/Kızılöz Köy.)-30119|427.0|
Tokat(Merkez/Kocacık Köy.)-30121|332.0|
Tokat(Merkez/Kömeç Köy.)-30123|742.0|
Tokat(Merkez/Küçükbağlar Köy.)-30124|1062.0|
Tokat(Merkez/Madas Köy.)-30115|579.0|
Tokat(Merkez/Mülk Köy.)-30180|227.0|
Tokat(Merkez/Musullu Köy.)-30179|56.0|
Tokat(Merkez/Nebi Köy.)-30125|215.0|
Tokat(Merkez/Ormanbeyli Köy.)-30181|1021.0|
Tokat(Merkez/Ortaören Köy.)-30161|672.0|
Tokat(Merkez/Pınarlı Köy.)-30127|300.0|
Tokat(Merkez/Sarıtarla Köy.)-30129|30.0|
Tokat(Merkez/Şehitler Köy.)-30182|92.0|
Tokat(Merkez/Semerci Köy.)-30130|1448.0|
Tokat(Merkez/Şenköy Köy.)-30133|314.0|
Tokat(Merkez/Sevindik Köy.)-30131|78.0|
Tokat(Merkez/Sırçalı Köy.)-49345|138.0|
Tokat(Merkez/Söngüt Köy.)-30132|431.0|
Tokat(Merkez/Tahtuba Köy.)-30134|473.0|
Tokat(Merkez/Taşlıçiftlik Köy.)-30135|2309.0|
Tokat(Merkez/Tekneli Köy.)-30136|68.0|
Tokat(Merkez/Uğrak Köy.)-30137|178.0|
Tokat(Merkez/Ulaş Köy.)-30138|610.0|
Tokat(Merkez/Yağmurlu Köy.)-30183|720.0|
Tokat(Merkez/Yakacık Köy.)-30184|271.0|
Tokat(Merkez/Yatmış Köy.)-30162|137.0|
Tokat(Merkez/Yayladalı Köy.)-30139|570.0|
Tokat(Merkez/Yazıbaşı Köy.)-30185|510.0|
Tokat(Merkez/Yelpe Köy.)-30140|438.0|
Tokat(Merkez/Yenice Köy.)-30186|87.0|
Tokat(Merkez/Yeşilyurt Köy.)-30141|109.0|
Tokat(Niksar/Akgüney Köy.)-30423|154.0|
Tokat(Niksar/Akıncı Köy.)-30351|150.0|
Tokat(Niksar/Araköy Köy.)-30353|218.0|
Tokat(Niksar/Ardıçlı Köy.)-30422|198.0|
Tokat(Niksar/Arıpınar Köy.)-30354|213.0|
Tokat(Niksar/Arpaören Köy.)-30355|278.0|
Tokat(Niksar/Asar Köy.)-30260|55.0|
Tokat(Niksar/Ayvalı Köy.)-30357|80.0|
Tokat(Niksar/Bayraktepe Köy.)-30436|112.0|
Tokat(Niksar/Beyçayırı Köy.)-30358|193.0|
Tokat(Niksar/Bilgili Köy.)-30424|291.0|
Tokat(Niksar/Boyluca Köy.)-30360|150.0|
Tokat(Niksar/Bozcaarmut Köy.)-30425|57.0|
Tokat(Niksar/Budaklı Köy.)-30361|353.0|
Tokat(Niksar/Büyükyurt Köy.)-30426|219.0|
Tokat(Niksar/Çalca Köy.)-30427|377.0|
Tokat(Niksar/Camidere Köy.)-30363|153.0|
Tokat(Niksar/Çatak Köy.)-30428|265.0|
Tokat(Niksar/Çay Köy.)-30365|171.0|
Tokat(Niksar/Cerköy Köy.)-30364|262.0|
Tokat(Niksar/Çiçekli Köy.)-30367|404.0|
Tokat(Niksar/Çimenözü Köy.)-30368|248.0|
Tokat(Niksar/Dalkaya Köy.)-30369|37.0|
Tokat(Niksar/Derindere Köy.)-30370|67.0|
Tokat(Niksar/Direkli Köy.)-30371|109.0|
Tokat(Niksar/Edilli Köy.)-30372|63.0|
Tokat(Niksar/Eryaba Köy.)-30437|150.0|
Tokat(Niksar/Esence Köy.)-30373|165.0|
Tokat(Niksar/Eyneağzı Köy.)-30429|157.0|
Tokat(Niksar/Gerit Köy.)-30430|27.0|
Tokat(Niksar/Geyikgölü Köy.)-30374|107.0|
Tokat(Niksar/Gökçeoluk Köy.)-30375|275.0|
Tokat(Niksar/Güdüklü Köy.)-30376|101.0|
Tokat(Niksar/Gülbayır Köy.)-30377|354.0|
Tokat(Niksar/Gülebi Köy.)-30434|192.0|
Tokat(Niksar/Gültepe Köy.)-30352|124.0|
Tokat(Niksar/Günebakan Köy.)-30378|586.0|
Tokat(Niksar/Günlüce Köy.)-30439|239.0|
Tokat(Niksar/Güvenli Köy.)-30379|443.0|
Tokat(Niksar/Güzelyayla Köy.)-30380|206.0|
Tokat(Niksar/Hacılı Köy.)-30381|119.0|
Tokat(Niksar/Hanyeri Köy.)-30382|184.0|
Tokat(Niksar/Hüseyingazi Köy.)-30384|162.0|
Tokat(Niksar/Işıklı Köy.)-30385|200.0|
Tokat(Niksar/Kapıağzı Köy.)-30386|304.0|
Tokat(Niksar/Karabodur Köy.)-30387|40.0|
Tokat(Niksar/Karakaş Köy.)-30388|142.0|
Tokat(Niksar/Kaşıkcı Köy.)-30432|138.0|
Tokat(Niksar/Kiracı Köy.)-30389|172.0|
Tokat(Niksar/Köklüce Köy.)-30391|182.0|
Tokat(Niksar/Korulu Köy.)-30390|282.0|
Tokat(Niksar/Kümbetli Köy.)-30441|349.0|
Tokat(Niksar/Kuyucak Köy.)-30393|496.0|
Tokat(Niksar/Mahmudiye Köy.)-39944|891.0|
Tokat(Niksar/Mercimekdüzü Köy.)-30395|58.0|
Tokat(Niksar/Mezra Köy.)-30396|134.0|
Tokat(Niksar/Muhtardüzü Köy.)-30397|26.0|
Tokat(Niksar/Musapınarı Köy.)-30398|58.0|
Tokat(Niksar/Mutluca Köy.)-30399|68.0|
Tokat(Niksar/Oluklu Köy.)-30442|93.0|
Tokat(Niksar/Örenler Köy.)-30402|56.0|
Tokat(Niksar/Ormancık Köy.)-30400|425.0|
Tokat(Niksar/Osmaniye Köy.)-30401|36.0|
Tokat(Niksar/Özalan Köy.)-30433|650.0|
Tokat(Niksar/Özveren Köy.)-49393|477.0|
Tokat(Niksar/Pelitli Köy.)-30403|189.0|
Tokat(Niksar/Şahinli Köy.)-30407|264.0|
Tokat(Niksar/Sarıyazı Köy.)-30404|197.0|
Tokat(Niksar/Şıhlar Köy.)-30408|182.0|
Tokat(Niksar/Sorhun Köy.)-30443|213.0|
Tokat(Niksar/Sulugöl Köy.)-30406|230.0|
Tokat(Niksar/Tahtalı Köy.)-30409|100.0|
Tokat(Niksar/Teknealan Köy.)-30444|178.0|
Tokat(Niksar/Tepeyatak Köy.)-30445|62.0|
Tokat(Niksar/Terzioğlu Köy.)-30411|63.0|
Tokat(Niksar/Umurlu Köy.)-30412|55.0|
Tokat(Niksar/Ustahasan Köy.)-30413|32.0|
Tokat(Niksar/Yalıköy Köy.)-30431|373.0|
Tokat(Niksar/Yarbaşı Köy.)-30414|104.0|
Tokat(Niksar/Yeşilhisar Köy.)-30416|245.0|
Tokat(Niksar/Yeşilkaya Köy.)-30417|330.0|
Tokat(Niksar/Yeşilköy Köy.)-30418|69.0|
Tokat(Niksar/Yeşilyurt Köy.)-30419|81.0|
Tokat(Pazar/Bağlarbaşı Köy.)-30448|946.0|
Tokat(Pazar/Ballıca Köy.)-30449|68.0|
Tokat(Pazar/Beşevler Köy.)-30450|32.0|
Tokat(Pazar/Çayköy Köy.)-30451|240.0|
Tokat(Pazar/Çiftlikköy Köy.)-30452|352.0|
Tokat(Pazar/Dereçaylı Köy.)-30453|169.0|
Tokat(Pazar/Dereköy Köy.)-30454|1114.0|
Tokat(Pazar/Doğancalı Köy.)-30455|148.0|
Tokat(Pazar/Kaledere Köy.)-30456|161.0|
Tokat(Pazar/Menteşe Köy.)-30457|117.0|
Tokat(Pazar/Ocaklı Köy.)-30458|335.0|
Tokat(Pazar/Ovacık Köy.)-30459|83.0|
Tokat(Pazar/Ovayurt Köy.)-30460|464.0|
Tokat(Pazar/Taşlık Köy.)-30461|126.0|
Tokat(Pazar/Tatarköy Köy.)-30462|248.0|
Tokat(Pazar/Tepeçaylı Köy.)-30463|179.0|
Tokat(Reşadiye/Abdurrahmanlı Köy.)-30466|21.0|
Tokat(Reşadiye/Akdoğmuş Köy.)-30467|54.0|
Tokat(Reşadiye/Bağdatlı Köy.)-30469|19.0|
Tokat(Reşadiye/Bayırbaşı Köy.)-30471|25.0|
Tokat(Reşadiye/Beşdere Köy.)-30472|106.0|
Tokat(Reşadiye/Bostankolu Köy.)-30473|148.0|
Tokat(Reşadiye/Büşürüm Köy.)-30474|778.0|
Tokat(Reşadiye/Çakırlı Köy.)-30475|334.0|
Tokat(Reşadiye/Çakmak Köy.)-30476|160.0|
Tokat(Reşadiye/Çambalı Köy.)-30477|108.0|
Tokat(Reşadiye/Çamlıkaya Köy.)-30478|322.0|
Tokat(Reşadiye/Çat Köy.)-30479|57.0|
Tokat(Reşadiye/Çavuşbeyli Köy.)-30480|69.0|
Tokat(Reşadiye/Çayırpınar Köy.)-30481|271.0|
Tokat(Reşadiye/Cemel Köy.)-346411|26.0|
Tokat(Reşadiye/Çevrecik Köy.)-30482|584.0|
Tokat(Reşadiye/Çınarcık Köy.)-30483|97.0|
Tokat(Reşadiye/Dalpınar Köy.)-30485|41.0|
Tokat(Reşadiye/Danişment Köy.)-30486|238.0|
Tokat(Reşadiye/Darıdere Köy.)-30487|271.0|
Tokat(Reşadiye/Doğantepe Köy.)-49351|114.0|
Tokat(Reşadiye/Dolay Köy.)-30489|28.0|
Tokat(Reşadiye/Döllük Köy.)-30541|95.0|
Tokat(Reşadiye/Dutdibi Köy.)-30490|63.0|
Tokat(Reşadiye/Elmacık Köy.)-30545|299.0|
Tokat(Reşadiye/Esenköy Köy.)-30491|110.0|
Tokat(Reşadiye/Eymür Köy.)-30492|107.0|
Tokat(Reşadiye/Eyüp Köy.)-30493|116.0|
Tokat(Reşadiye/Gökköy Köy.)-30494|92.0|
Tokat(Reşadiye/Göllüköy Köy.)-30496|260.0|
Tokat(Reşadiye/Gülburnu Köy.)-30495|20.0|
Tokat(Reşadiye/Gülkonak Köy.)-30498|160.0|
Tokat(Reşadiye/Güllüce Köy.)-30499|94.0|
Tokat(Reşadiye/Güneygölcük Köy.)-30501|53.0|
Tokat(Reşadiye/Gurbetli Köy.)-30497|26.0|
Tokat(Reşadiye/Güvendik Köy.)-30503|189.0|
Tokat(Reşadiye/Güzeldere Köy.)-30547|221.0|
Tokat(Reşadiye/İbrahimşeyh Köy.)-30505|232.0|
Tokat(Reşadiye/Irmak Köy.)-140970|78.0|
Tokat(Reşadiye/İslamlı Köy.)-30506|90.0|
Tokat(Reşadiye/İsmailiye Köy.)-30507|280.0|
Tokat(Reşadiye/Kabalı Köy.)-30508|222.0|
Tokat(Reşadiye/Kapaklı Köy.)-49353|91.0|
Tokat(Reşadiye/Karacaağaç Köy.)-30510|60.0|
Tokat(Reşadiye/Karataş Köy.)-30511|141.0|
Tokat(Reşadiye/Karlıyayla Köy.)-30512|183.0|
Tokat(Reşadiye/Karşıkent Köy.)-30513|175.0|
Tokat(Reşadiye/Kaşpınar Köy.)-30514|44.0|
Tokat(Reşadiye/Kızılcaören Köy.)-30517|469.0|
Tokat(Reşadiye/Köklü Köy.)-30519|132.0|
Tokat(Reşadiye/Konak Köy.)-30518|30.0|
Tokat(Reşadiye/Kuyucak Köy.)-30520|183.0|
Tokat(Reşadiye/Kuzbağı Köy.)-30521|219.0|
Tokat(Reşadiye/Kuzgölcük Köy.)-30522|43.0|
Tokat(Reşadiye/Muratkaya Köy.)-30523|87.0|
Tokat(Reşadiye/Nebişeyh Köy.)-30524|324.0|
Tokat(Reşadiye/Özen Köy.)-30525|43.0|
Tokat(Reşadiye/Özlüce Köy.)-30526|60.0|
Tokat(Reşadiye/Saraykışla Köy.)-30527|287.0|
Tokat(Reşadiye/Sarıyayla Köy.)-30528|99.0|
Tokat(Reşadiye/Sazak Köy.)-30529|265.0|
Tokat(Reşadiye/Soğukpınar Köy.)-30530|453.0|
Tokat(Reşadiye/Taşlıca Köy.)-30551|280.0|
Tokat(Reşadiye/Toklar Köy.)-30552|120.0|
Tokat(Reşadiye/Tozanlıfındıcak Köy.)-30531|115.0|
Tokat(Reşadiye/Uğurlu Köy.)-30532|91.0|
Tokat(Reşadiye/Umurca Köy.)-30534|269.0|
Tokat(Reşadiye/Yağsiyan Köy.)-30535|196.0|
Tokat(Reşadiye/Yeni Darıderesi Köy.)-49693|194.0|
Tokat(Reşadiye/Yenituraç Köy.)-30536|15.0|
Tokat(Reşadiye/Yeşilyurt Köy.)-30537|108.0|
Tokat(Reşadiye/Yoğunpelit Köy.)-30538|91.0|
Tokat(Reşadiye/Yolüstü Köy.)-30539|370.0|
Tokat(Reşadiye/Yuvacık Köy.)-30540|103.0|
Tokat(Sulusaray/Alanyurt Köy.)-30554|244.0|
Tokat(Sulusaray/Alpudere Köy.)-30555|262.0|
Tokat(Sulusaray/Arpacıkaraçay Köy.)-30556|77.0|
Tokat(Sulusaray/Balıkhisar Köy.)-30557|141.0|
Tokat(Sulusaray/Ballıkaya Köy.)-30558|229.0|
Tokat(Sulusaray/Bayazıt Köy.)-30559|193.0|
Tokat(Sulusaray/Belpınar Köy.)-30567|167.0|
Tokat(Sulusaray/Buğdaylı Köy.)-30560|155.0|
Tokat(Sulusaray/Çime Köy.)-30561|147.0|
Tokat(Sulusaray/Ilıcak Köy.)-30563|82.0|
Tokat(Sulusaray/Sarıyaprak Köy.)-37716|168.0|
Tokat(Sulusaray/Selimiye Köy.)-30564|41.0|
Tokat(Sulusaray/Tekkeyeni Köy.)-30565|144.0|
Tokat(Sulusaray/Uylubağı Köy.)-30566|104.0|
Tokat(Turhal/Ağcaşar Köy.)-30569|133.0|
Tokat(Turhal/Akbuğday Köy.)-30615|64.0|
Tokat(Turhal/Akçatarla Köy.)-30570|210.0|
Tokat(Turhal/Arapören Köy.)-30590|159.0|
Tokat(Turhal/Arzupınar Köy.)-30571|185.0|
Tokat(Turhal/Ataköy Köy.)-30572|78.0|
Tokat(Turhal/Ayranpınar Köy.)-30573|190.0|
Tokat(Turhal/Bağlarpınarı Köy.)-30642|39.0|
Tokat(Turhal/Bahçebaşı Köy.)-30574|157.0|
Tokat(Turhal/Buzluk Köy.)-30575|46.0|
Tokat(Turhal/Çamlıca Köy.)-30576|310.0|
Tokat(Turhal/Çarıksız Köy.)-30616|107.0|
Tokat(Turhal/Çayıraltı Köy.)-30577|170.0|
Tokat(Turhal/Çaylı Köy.)-30578|807.0|
Tokat(Turhal/Çivril Köy.)-30579|558.0|
Tokat(Turhal/Dazya Köy.)-30584|236.0|
Tokat(Turhal/Derbentçi Köy.)-30580|215.0|
Tokat(Turhal/Dökmetepe Köy.)-30614|375.0|
Tokat(Turhal/Elalmış Köy.)-30585|94.0|
Tokat(Turhal/Erenli Köy.)-30581|83.0|
Tokat(Turhal/Eriklitekke Köy.)-30582|148.0|
Tokat(Turhal/Gökdere Köy.)-30583|489.0|
Tokat(Turhal/Hamide Köy.)-30586|92.0|
Tokat(Turhal/Hasanlı Köy.)-30587|169.0|
Tokat(Turhal/Kalaycık Köy.)-30620|380.0|
Tokat(Turhal/Kamalı Köy.)-30588|187.0|
Tokat(Turhal/Karkın Köy.)-30589|89.0|
Tokat(Turhal/Kat Köy.)-30617|1345.0|
Tokat(Turhal/Kazancı Köy.)-30591|81.0|
Tokat(Turhal/Kızkayası Köy.)-30592|432.0|
Tokat(Turhal/Koruluk Köy.)-30618|260.0|
Tokat(Turhal/Kuşoturağı Köy.)-30594|224.0|
Tokat(Turhal/Kuytul Köy.)-30595|203.0|
Tokat(Turhal/Kuzalan Köy.)-30596|14.0|
Tokat(Turhal/Necip Köy.)-30619|659.0|
Tokat(Turhal/Ormanözü Köy.)-30597|314.0|
Tokat(Turhal/Samurçay Köy.)-30598|155.0|
Tokat(Turhal/Sarıçiçek Köy.)-30621|39.0|
Tokat(Turhal/Sarıkaya Köy.)-30599|483.0|
Tokat(Turhal/Şatroba Köy.)-30601|212.0|
Tokat(Turhal/Sütlüce Köy.)-30600|137.0|
Tokat(Turhal/Taşlıhöyük Köy.)-30603|75.0|
Tokat(Turhal/Tatlıcak Köy.)-30604|670.0|
Tokat(Turhal/Üçyol Köy.)-30607|693.0|
Tokat(Turhal/Uluöz Köy.)-30605|157.0|
Tokat(Turhal/Ulutepe Köy.)-30606|477.0|
Tokat(Turhal/Yağlıalan Köy.)-30608|267.0|
Tokat(Turhal/Yazıtepe Köy.)-30609|899.0|
